episode,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
13265,22,22,0,0,0,0,0.026374038,0.010850373,-0.03162438
13266,33,31,2,0,0,0,0.030653285,0.021209128,0.0045270277
13267,13,13,0,0,0,0,0.031249048,0.01736041,-0.00016823618
13268,19,19,0,0,0,0,-0.0012033163,0.016277375,0.0030778528
13269,11,11,0,0,0,0,-0.00097628275,0.013235465,-0.032643404
13270,8,8,0,0,0,0,0.023225835,-0.00073562015,0.0010952454
13271,6,6,0,0,0,0,0.0034672248,-0.02066848,-0.009560013
13272,12,12,0,0,0,0,0.031234743,0.02090123,0.0
13273,14,8,6,0,0,0,0.004823264,0.030997068,0.0027329489
13274,8,8,0,0,0,0,0.019160721,0.018250503,-8.645545e-05
13275,16,15,1,0,0,0,0.015258165,0.031747013,0.00019988666
13276,19,17,2,0,0,0,-0.004486431,0.00044958058,-0.0152113065
13277,11,11,0,0,0,0,0.0121827265,0.017346231,0.0
13278,6,6,0,0,0,0,0.005735253,0.0025941173,0.0
13279,16,16,0,0,0,0,0.0047643892,0.011597426,-0.008882671
13280,16,14,2,0,0,0,0.043283723,-0.021927478,0.0010029873
13281,7,7,0,0,0,0,0.0008596312,0.00123211,0.0
13282,9,9,0,0,0,0,0.01938008,0.010566332,0.0
13283,14,14,0,0,0,0,0.018247735,0.012693809,-0.0030278098
13284,10,10,0,0,0,0,0.01514803,0.020944318,0.003651586
13285,12,12,0,0,0,0,0.0014671434,0.013554051,0.0
13286,12,12,0,0,0,0,0.0024411213,-0.030718917,0.0024686032
13287,11,10,1,0,0,0,0.019211723,-0.028119896,0.0071358522
13288,20,20,0,0,0,0,0.005962274,-0.01717709,-0.051028635
13289,14,9,5,0,0,0,0.0006002278,0.0053179218,-0.003378281
13290,20,14,6,0,0,0,-0.0028487165,0.009132576,-0.011720326
13291,14,14,0,0,0,0,0.001601545,3.5847435e-05,0.0
13292,13,12,1,0,0,0,0.006544492,-0.0041008433,-0.021193374
13293,11,10,1,0,0,0,0.00062745664,0.0017847088,0.00490562
13294,12,12,0,0,0,0,0.014208679,0.0073028984,-0.005043512
13295,6,6,0,0,0,0,-0.012536481,-0.008415727,-0.0011281039
13296,9,9,0,0,0,0,0.0024505,0.015207639,0.0
13297,8,8,0,0,0,0,-0.005375584,-0.03633234,0.0
13298,10,10,0,0,-0.17512114670408252,0,0.03652211,0.013930407,0.0
13299,1,1,0,0,0,0,0.00039207423,-0.0075378725,0.0
13300,10,10,0,0,0,0,0.0054716757,0.013807276,0.0
13301,23,21,2,0,0,0,0.012864248,-0.002554184,0.0005608511
13302,10,8,2,0,0,0,0.029706804,-0.0060076853,-0.002015386
13303,7,7,0,0,-2.244949447607005,0,0.040902257,0.013157897,0.0
13304,4,3,1,0,0,0,-0.0046201013,0.007067531,0.0054389224
13305,10,9,1,0,0,0,0.0049590357,0.001442709,0.003783409
13306,3,3,0,0,0,0,0.00604759,-0.013443105,0.0
13307,7,6,1,0,0,0,0.003278978,-0.0044752313,-0.0016545034
13308,7,7,0,0,0,0,-0.006425496,0.008163927,0.0
13309,4,4,0,0,0,0,-0.0015074186,-0.029699285,0.0
13310,12,10,2,0,0,0,-0.006564728,0.0041801822,-0.001798146
13311,3,3,0,0,0,0,-0.008744664,0.0038909588,-0.0006795939
13312,3,3,0,0,0,0,0.0016876402,0.0014991098,0.0
13313,17,11,6,0,0,0,-0.0024778165,0.0009528305,0.001803784
13314,10,9,1,0,0,0,-0.0033904908,-0.008367305,0.0022370259
13315,12,11,1,0,0,0,-0.012026227,0.01861851,-0.100171395
13316,13,13,0,0,0,0,-0.006710039,0.016462335,0.0018097374
13317,5,5,0,0,0,0,-0.016491927,0.026134582,0.0025111237
13318,0,0,0,0,0,0,0.0036203123,-0.00508321,0.0
13319,11,11,0,0,0,0,0.00013421061,0.009790371,0.0
13320,10,8,2,0,0,0,0.0046927184,-0.0063469415,-0.0315842
13321,5,4,1,0,0,0,-0.011710097,0.02979119,-0.0032253738
13322,11,6,5,0,0,0,0.0057954006,-0.0019780323,-0.0069985297
13323,14,14,0,-0.37453860622951973,0,0,0.00081672915,0.002236204,-0.0038028632
13324,8,6,2,0,0,0,0.011737863,0.021260245,-0.015489325
13325,17,17,0,0,0,0,0.0037186814,-0.03446478,-0.030080536
13326,8,7,1,0,0,0,-0.009197974,0.007183415,-0.015092537
13327,11,11,0,0,0,0,-0.010001178,0.022949267,-0.0017037616
13328,8,8,0,0,0,0,0.0012879572,0.013671753,-0.04364285
13329,8,6,2,0,0,0,-0.007996921,0.004470824,0.0025426673
13330,12,9,3,0,0,0,0.013898449,-0.024765942,-0.005941691
13331,4,3,1,0,0,0,-0.006810765,-0.011061509,0.00036403426
13332,10,8,2,0,0,0,-0.0045697032,-0.0128053995,0.004196268
13333,18,10,8,0,0,0,0.0010080595,-0.0059207813,0.004362966
13334,6,6,0,0,0,0,-0.0016320599,-0.0117559815,0.0
13335,13,13,0,0,0,0,-0.00083287,-0.048562672,0.0
13336,5,3,2,0,0,0,0.019545654,0.017150825,-0.012136916
13337,17,7,10,0,0,0,-0.0008025081,-0.0036339054,-0.002775149
13338,1,1,0,0,0,0,-0.01728571,0.020708045,0.0
13339,9,9,0,0,0,0,-0.012080277,-0.005175154,0.0
13340,1,1,0,0,0,0,0.002637606,0.01290967,0.00051943364
13341,3,3,0,0,0,0,0.006938663,0.0014520318,-0.110377856
13342,6,3,3,0,0,0,0.032878887,0.005286203,-0.017781962
13343,2,2,0,0,0,0,0.007480206,-0.055835154,0.0
13344,4,4,0,0,0,0,-0.005720703,-0.022019789,0.0
13345,4,4,0,0,0,0,-0.006829045,-0.0041735386,0.0
13346,4,4,0,0,0,0,-0.012983546,-0.015841544,0.0
13347,5,4,1,0,0,0,-0.010555177,-0.018854303,-0.0065486
13348,6,6,0,0,0,0,-0.015286498,-0.023865582,0.0
13349,11,7,4,0,0,0,-0.007120735,-0.040130362,0.005453315
13350,10,3,7,0,0,0,0.0024404854,0.017134648,-0.016413173
13351,25,22,3,0,0,0,-0.0033356654,-0.033440392,-0.0019117364
13352,12,5,7,0,0,0,-0.007841762,-0.016173951,0.0006261146
13353,8,7,1,0,0,0,-0.0005419505,-0.019034915,-0.0034624292
13354,11,8,3,0,0,0,-0.009622498,0.016217919,0.0036216772
13355,1,1,0,0,0,0,0.008939242,-0.00055370596,0.0
13356,10,8,2,0,0,0,-0.0057435944,0.026533663,-0.030802734
13357,15,9,6,0,0,0,-0.005994892,0.02616544,-0.053524558
13358,9,9,0,0,0,0,-0.0051341346,0.01048916,0.0
13359,7,3,4,0,0,0,-0.001722483,0.00605787,-0.0012114105
13360,3,3,0,0,0,0,-0.0060433643,-0.021523258,0.0015761222
13361,7,7,0,0,0,0,0.0018907824,-0.025134547,-0.015196599
13362,3,3,0,0,0,0,-0.0055153286,0.00029558523,0.0
13363,15,12,3,0,0,0,-0.006871845,0.0069266045,0.0030055013
13364,8,5,3,0,0,0,-0.017543888,-0.00053843483,0.0013490631
13365,6,4,2,0,0,0,-0.0031190051,0.012186142,-0.011016912
13366,7,5,2,0,0,0,0.009854742,-0.01618099,-0.0045009702
13367,11,10,1,0,0,0,-0.005669227,-0.010214594,-0.0003697991
13368,14,12,2,0,0,0,0.0029338135,0.0048299413,0.007092018
13369,5,5,0,0,0,0,-0.007766873,0.0025594549,0.0
13370,14,10,4,0,0,0,0.01997384,-0.030956937,0.005226113
13371,12,12,0,0,0,0,-0.0012794654,0.001521194,0.0
13372,8,6,2,0,0,0,-0.0032078505,0.0163932,0.003282933
13373,6,5,1,0,0,0,-0.003812395,-0.016550528,-0.013356941
13374,18,16,2,0,0,0,2.2937854e-08,-0.0048094695,-0.014427629
13375,9,8,1,0,0,0,0.002702103,-0.013923175,0.0013280278
13376,9,9,0,0,0,0,0.021688282,-0.014259623,0.0
13377,5,5,0,0,0,0,0.018487178,-0.029707573,0.0
13378,11,8,3,0,0,0,-0.0076666134,-0.028236454,0.0070618987
13379,13,12,1,0,0,0,0.00034958907,-0.03093682,-0.0049189017
13380,5,5,0,0,0,0,-0.004032715,-0.00041555247,0.0
13381,10,9,1,0,0,0,0.003852594,-0.0068450794,0.005379795
13382,8,6,2,0,0,0,-0.0078064385,0.002668626,0.0009566328
13383,15,12,3,0,0,0,-0.0023111047,-0.006757782,-0.026358811
13384,9,8,1,0,0,0,-0.0068949936,0.002394672,0.005808514
13385,13,8,5,0,0,0,-0.008165881,-0.0034922904,-0.014466353
13386,1,1,0,0,0,0,0.0018228015,-0.021440389,-0.0048192907
13387,12,11,1,0,0,0,-0.006839784,-0.0017166228,-0.009014346
13388,8,8,0,0,0,0,-0.008222109,-0.0041543464,-0.0313558
13389,15,14,1,0,0,0,0.008276671,0.006647486,0.003981768
13390,11,7,4,0,0,0,0.0022542875,-0.020025356,0.0078403875
13391,4,1,3,0,0,0,-0.01029546,0.0010221852,-0.006324215
13392,7,7,0,0,0,0,0.008746324,-0.015563818,0.0
13393,13,12,1,0,0,0,0.0023331218,-0.049833428,-0.007396318
13394,6,6,0,0,0,0,-0.001403673,-0.03160729,-0.0074138604
13395,10,9,1,0,0,0,0.006841804,-0.00941233,0.0035470447
13396,7,4,3,0,0,0,0.003342664,-0.017297896,-0.0027025295
13397,5,4,1,0,0,0,-0.00063772517,0.0021764257,-0.005324802
13398,25,24,1,0,0,0,-0.009194328,-0.04133341,-0.0003526146
13399,17,14,3,0,0,0,0.0010578976,-0.0032124214,0.0010948152
13400,7,4,3,0,0,0,-0.0095693525,0.008192003,-0.0015902615
13401,9,9,0,0,0,0,-0.0017199308,0.007830823,0.0
13402,18,16,2,0,0,0,0.012270483,-0.015609671,-0.034243815
13403,11,10,1,0,0,0,0.002555301,0.001759308,-0.0068832296
13404,10,8,2,0,0,0,-0.016924534,-0.017019525,-0.025547642
13405,23,23,0,0,0,0,-0.0010283339,-0.031865787,0.0037016668
13406,19,15,4,0,0,0,-0.0019055282,-0.020402702,-0.012561761
13407,5,5,0,0,0,0,-0.005607991,0.005733827,0.0
13408,6,5,1,0,0,0,-0.008315244,0.00668481,0.0067145596
13409,11,11,0,0,0,0,-0.008026914,0.0016293557,0.0
13410,10,10,0,0,0,0,0.012140915,0.00783948,0.0
13411,25,22,3,0,0,0,0.000536226,-0.0059969635,0.00579752
13412,14,14,0,0,0,0,-0.0080116885,-7.33949e-05,-0.0056921584
13413,8,7,1,0,0,0,-0.008710679,-0.049711913,-0.00179928
13414,13,11,2,0,0,0,0.008802792,-0.02470544,-0.016836293
13415,11,11,0,0,0,0,0.012474979,-0.0033979984,0.00058255065
13416,7,7,0,0,0,0,-0.0012349196,0.00016838392,7.226825e-05
13417,7,7,0,0,0,0,0.0005385671,0.0041051772,0.0
13418,7,6,1,0,0,0,0.0019590387,-0.020243924,-0.03128623
13419,12,9,3,20,-20,0,0.0064080353,-0.02601269,0.002368679
13420,21,21,0,0,0,0,0.023494761,-0.016205078,0.002717817
13421,7,7,0,0,0,0,-0.0025197656,0.003988722,0.0
13422,8,8,0,0,0,0,-0.0032598912,-0.008871698,0.0
13423,1,1,0,0,0,0,0.0013622947,-0.004382068,0.0
13424,9,9,0,0,0,0,0.004011419,0.021676766,-0.0016582652
13425,15,10,5,0,0,0,-0.007388317,-0.016738042,-0.008020101
13426,5,2,3,0,0,0,-0.005888187,-0.031853326,-0.003735598
13427,4,3,1,0,0,0,0.0025653816,-0.0057924856,-2.7738797e-05
13428,5,2,3,0,0,0,0.0042178123,7.7842014e-05,-0.018705398
13429,1,1,0,0,0,0,-0.002588264,-0.002994428,-0.010236779
13430,4,1,3,0,0,0,0.0046335952,0.0005159093,0.0039957324
13431,8,3,5,0,0,0,-0.006187243,0.030780528,0.0013348248
13432,8,3,5,0,0,0,0.024082644,-0.0032689264,-0.0004766253
13433,7,4,3,0,0,0,0.0035044216,0.0103533035,-0.0021853268
13434,4,1,3,0,0,0,0.007859513,0.010165516,0.002275059
13435,4,4,0,0,0,0,-1.3017106e-05,-6.888319e-05,0.0
13436,2,1,1,0,0,0,0.0066361865,0.031610213,0.0007108139
13437,6,2,4,0,0,0,0.006705528,0.010899181,0.0016309445
13438,3,1,2,0,0,0,-0.00016236393,0.019395148,0.0039471867
13439,0,0,0,0,0,0,0.0,0.013132745,0.0
13440,2,2,0,0,0,0,-0.0058919867,0.009640731,-0.0044634226
13441,6,1,5,0,0,0,-0.009761707,-0.0076963995,-0.03300504
13442,2,2,0,0,0,0,-0.004224171,0.009469592,0.0
13443,6,5,1,0,0,0,-0.0054391385,-0.005115122,0.0022984887
13444,2,2,0,0,0,0,-0.005976068,0.015353471,0.0029464022
13445,4,4,0,0,0,0,-0.0019410087,0.015970493,0.0017663771
13446,9,3,6,0,0,0,-0.0042739,0.003249822,-0.00011478309
13447,7,4,3,0,0,0,-0.0025049287,0.00843853,-0.00012222466
13448,0,0,0,0,0,0,0.0,0.010133258,0.00240314
13449,3,2,1,0,0,0,-0.0016408097,0.0020912886,0.0006558668
13450,6,5,1,0,0,0,0.00015666326,-0.008822446,0.0004449714
13451,1,0,1,0,0,0,0.018333735,0.0,-0.032319702
13452,13,11,2,0,0,0,0.003960693,0.008522068,-0.0034233835
13453,5,1,4,0,0,0,0.00023422185,-0.005239983,-0.0047316
13454,0,0,0,0,0,0,0.0,-0.04408211,0.002658035
13455,3,1,2,0,0,0,0.0016289448,-0.0068932977,0.006523018
13456,3,1,2,0,0,0,0.0101319915,0.0023114407,0.0051723695
13457,2,0,2,0,0,0,0.0089401165,-0.020515492,0.0027145415
13458,3,3,0,0,0,0,-0.010650652,-0.031983003,0.0
13459,0,0,0,0,0,0,0.0,0.0044573173,0.0010059971
13460,7,2,5,0,-0.06952830731752346,0,0.004763033,-0.026742576,-0.009951677
13461,4,2,2,0,0,0,-0.004001549,0.00975323,0.0021444818
13462,3,2,1,0,0,0,-0.0034873893,0.015152166,0.0022695402
13463,1,0,1,0,0,0,0.020499686,0.0039587365,0.0014893555
13464,6,0,6,0,0,0,0.0019961088,-0.009911682,-0.009692012
13465,2,0,2,0,0,0,-0.00013477451,0.0018208585,0.004527864
13466,2,0,2,0,0,0,0.0057122903,0.0039076866,0.0006664397
13467,0,0,0,0,0,0,0.0,0.0008478731,0.0
13468,6,0,6,0,0,0,-0.0005187335,-0.01984173,-0.0025769994
13469,0,0,0,0,0,0,0.0,0.007003292,0.0
13470,3,1,2,0,0,0,-0.0019060355,-0.003960067,0.004569513
13471,2,2,0,0,0,0,0.027696783,0.009623878,0.0011921371
13472,9,0,9,0,0,0,0.0014100497,-0.010459198,-0.00407485
13473,5,3,2,0,0,0,-0.007817301,0.017096104,0.0025388694
13474,1,1,0,0,0,0,-0.0020588788,-0.015480403,0.0
13475,1,0,1,0,0,0,-0.003429354,0.011884238,0.004682526
13476,0,0,0,0,0,0,0.0010280388,0.020204261,0.0021661615
13477,0,0,0,0,0,0,0.0,-0.043566514,0.0019166552
13478,0,0,0,0,0,0,0.0,-0.015558103,0.0
13479,1,1,0,0,0,0,0.005784837,0.005091825,0.0
13480,6,0,6,0,0,0,0.010124898,-0.008070288,-0.008058054
13481,16,4,12,0,0,0,-0.007028607,0.029811336,-0.0002675309
13482,0,0,0,0,0,0,-0.0046476573,-0.01191612,0.0
13483,8,0,8,0,0,0,0.0046721078,0.020200105,-0.0076780436
13484,0,0,0,0,0,0,0.0,0.0038053927,0.0
13485,11,2,9,0,0,0,0.00069419196,-0.004296146,-0.018908788
13486,0,0,0,0,0,0,0.0,-0.006991566,0.0
13487,8,3,5,0,0,0,-0.0048728855,0.016731737,-0.027202848
13488,1,0,1,0,0,0,0.017465938,-0.0032190958,-0.034745455
13489,9,0,9,0,0,0,0.028996168,-0.011308972,-0.0005217579
13490,2,2,0,0,0,0,0.0008481728,0.01655372,0.0
13491,1,1,0,0,0,0,0.021598957,-0.0015447749,0.0
13492,3,3,0,0,0,0,-0.0022483966,-0.0034962597,0.0
13493,10,5,5,0,0,0,-0.012589333,0.011451331,-0.006842928
13494,7,2,5,0,0,0,-0.001966302,-0.0039893584,-0.0029456434
13495,1,1,0,0,0,0,0.004979143,0.0012355689,0.0
13496,2,2,0,0,0,0,-0.0065579726,-0.009365175,0.0
13497,1,0,1,0,0,0,-0.002118913,0.014228521,-0.009424783
13498,0,0,0,0,0,0,0.0,-0.0016532526,0.0
13499,0,0,0,0,0,0,0.0,0.014122371,0.0
13500,2,0,2,0,0,0,-0.004051878,0.0088775465,-0.031399418
13501,6,2,4,0,0,0,0.005050926,-0.030672127,0.003095524
13502,1,1,0,0,0,0,-0.0032770745,-0.023853427,0.0
13503,2,0,2,0,0,0,-0.010010444,0.002328371,-0.0046591405
13504,3,0,3,0,0,0,0.015622038,0.020640299,-0.034541424
13505,1,0,1,0,0,0,-0.007351395,-0.0019998117,-0.0026909793
13506,3,3,0,0,0,0,-0.001942234,0.015051305,0.0
13507,1,0,1,0,0,0,0.0020406388,0.017485758,0.000467036
13508,5,1,4,0,0,0,-0.00011165558,-0.025235094,-0.013129673
13509,3,1,2,0,0,0,-0.00231732,-0.004763953,-0.012285877
13510,9,0,9,0,0,0,-0.0017071458,0.023870975,-0.030527774
13511,4,0,4,0,0,0,0.026637223,-0.003776866,-0.0011411262
13512,6,2,4,0,0,0,-0.00877286,0.007650715,0.010113621
13513,2,0,2,0,0,0,0.027618757,0.0,0.0055267606
13514,0,0,0,0,0,0,0.0016267648,0.0030199906,0.0
13515,10,2,8,0,0,0,-0.003516079,-0.0100445235,0.0033654985
13516,9,0,9,0,0,0,0.0004025035,0.0,-0.0003929302
13517,5,2,3,0,0,0,-0.004545464,0.029377706,-0.0013326786
13518,4,1,3,0,0,0,-0.006396701,0.011856331,0.0034975908
13519,1,1,0,0,0,0,-0.0036989443,0.00587812,-0.0035679573
13520,0,0,0,0,0,0,0.0,0.00772164,0.0
13521,0,0,0,0,0,0,0.0,0.0,0.0
13522,4,4,0,0,0,0,-0.0045749475,0.004005951,0.0019297916
13523,2,1,1,0,0,0,-0.002064332,0.03157861,-0.00044838098
13524,2,2,0,0,0,0,-0.0018241975,0.011633665,0.0
13525,5,3,2,0,0,0,0.013034547,-0.0035073236,0.001455793
13526,1,1,0,0,0,0,-0.0050220294,0.025305206,0.0
13527,4,0,4,0,0,0,-0.003013317,0.0,0.0055954694
13528,1,0,1,0,0,0,0.043182977,0.0,0.0036464776
13529,1,0,1,0,0,0,-0.0013903975,0.0,-0.0071075466
13530,1,0,1,0,0,0,0.0070070596,0.0,0.008019874
13531,2,2,0,0,0,0,0.0030542454,-0.021737061,0.0
13532,6,4,2,0,0,0,0.020865561,0.010006237,0.0043555032
13533,5,2,3,0,0,0,0.015956717,0.023612121,0.0021282476
13534,4,2,2,0,0,0,-0.002034241,0.012041704,0.003162766
13535,4,4,0,0,0,0,0.0038509525,0.002807276,0.0
13536,3,0,3,0,0,0,0.019709038,-0.014239548,0.001166943
13537,4,3,1,0,0,0,-0.0034847227,0.022424815,0.0020277377
13538,1,0,1,0,0,0,0.0057243817,0.014614335,0.008596788
13539,0,0,0,0,0,0,0.0,0.0056577167,0.0
13540,2,0,2,0,0,0,0.0026790353,-0.037031826,-8.3583516e-05
13541,2,1,1,0,0,0,0.00746929,-0.013874987,0.0039483146
13542,1,0,1,0,0,0,-0.00073186884,0.0,0.0035778016
13543,0,0,0,0,0,0,0.0,0.010962417,0.0
13544,8,0,8,0,0,0,-0.0011454883,-0.0055750352,-0.007357535
13545,3,0,3,0,0,0,-0.00023101868,0.027320506,0.004981347
13546,2,0,2,0,0,0,0.0045539094,-0.0066758874,-0.00035256974
13547,0,0,0,0,0,0,0.0,0.009830581,0.0
13548,1,1,0,0,0,0,0.0090571605,0.0120987585,0.0
13549,2,0,2,0,0,0,-0.0043560774,-0.0070139426,-0.039968748
13550,0,0,0,0,0,0,0.0,0.0033758087,0.0
13551,0,0,0,0,0,0,0.0,-0.008224669,0.0
13552,0,0,0,0,0,0,0.0,0.0,0.0
13553,2,0,2,0,0,0,0.009324867,0.00068633276,0.0033707556
13554,2,1,1,0,0,0,-0.0045008715,0.012665742,-0.0031462132
13555,2,0,2,0,0,0,0.03363025,0.005564194,-0.022517448
13556,4,4,0,0,0,0,0.0026835497,0.0017294124,0.005025013
13557,0,0,0,0,0,0,0.0,0.0,0.0
13558,5,1,4,0,0,0,0.014319798,-0.054027416,0.006839705
13559,6,2,4,0,0,0,-0.00080640777,-0.0088036675,-0.0036247142
13560,6,0,6,0,0,0,-0.00086542143,0.0105876895,0.010971769
13561,2,1,1,0,0,0,0.010069106,-0.013943679,0.0003653741
13562,3,0,3,0,0,0,-0.0011168399,0.017970756,-0.014302797
13563,3,0,3,0,0,0,-0.00512088,-0.015555622,0.0048183156
13564,1,0,1,0,0,0,0.020350471,0.0,0.00418924
13565,9,1,8,0,0,0,0.0054611694,-0.026340868,-0.029510936
13566,0,0,0,0,0,0,0.0,0.013057383,0.0025516972
13567,6,2,4,0,0,0,0.0014804758,-0.020089295,0.0010543951
13568,2,0,2,0,0,0,0.009780178,0.0,-0.0009958543
13569,3,0,3,0,0,0,-0.0076393173,0.0,0.0038473313
13570,2,0,2,0,0,0,-0.0040179905,0.0,0.003978793
13571,1,1,0,0,0,0,0.0005704737,-0.044929564,0.00069727836
13572,2,0,2,0,0,0,-0.008494295,0.0,0.004133943
13573,1,0,1,0,0,0,0.01708578,0.0,0.0023388232
13574,1,1,0,0,0,0,-0.0044632596,-0.012052898,0.0
13575,2,0,2,0,0,0,-0.006361435,0.013506805,0.0030711037
13576,6,0,6,0,0,0,-0.006747588,0.0,-0.0028533337
13577,3,1,2,0,0,0,-0.0021907033,-0.012982063,0.0027317696
13578,5,0,5,0,0,0,-5.9477967e-05,0.0,-0.029605886
13579,8,4,4,0,0,0,0.028159983,-0.03425362,-0.000889015
13580,4,0,4,0,0,0,-0.0002221962,0.015695717,0.003211188
13581,1,0,1,0,0,0,-0.0031784703,0.0,6.469217e-05
13582,8,7,1,0,0,0,0.0073220376,-0.05930145,-0.00074048416
13583,13,1,12,0,0,0,-0.0014298463,0.022428598,0.0021421972
13584,2,0,2,0,0,0,-0.0030452968,-0.012210304,-0.0007735439
13585,1,0,1,0,0,0,-0.0016421349,0.004904195,-0.019773366
13586,7,5,2,0,0,0,0.0015341882,-0.0012433621,-0.0024477278
13587,2,0,2,0,0,0,2.1535874e-05,0.0,-0.0042834533
13588,2,2,0,0,0,0,-0.005602126,0.016950639,0.0
13589,5,4,1,0,0,0,0.002576374,-0.0053934986,0.0035031948
13590,2,1,1,0,0,0,0.006638628,0.017720345,0.00086622784
13591,7,2,5,0,0,0,0.0074140173,0.027841525,-0.010155978
13592,8,8,0,0,0,0,0.00019847292,0.01935864,0.0010911432
13593,2,2,0,0,0,0,-0.007533961,0.020038718,0.0
13594,8,0,8,0,0,0,0.0026435445,0.010780255,0.0025657944
13595,1,0,1,0,0,0,0.0038982427,0.0,0.0018525451
13596,6,3,3,0,0,0,0.0074507827,0.010908248,0.0024047568
13597,0,0,0,0,0,0,0.0,-0.0076510175,0.0
13598,1,0,1,0,0,0,-0.005448695,-0.0014356619,0.0042823814
13599,3,1,2,0,0,0,-0.004971629,0.0076277903,-0.006592262
13600,2,2,0,0,0,0,-0.0031715892,0.0058497456,0.0
13601,0,0,0,0,0,0,0.0,-0.015362357,0.0
13602,0,0,0,0,0,0,0.0,0.0,0.0
13603,2,1,1,0,0,0,0.008296381,-0.009086157,0.0034152854
13604,0,0,0,0,0,0,0.0,0.0021925226,0.0
13605,0,0,0,0,0,0,-0.0015304919,-0.032799955,0.0
13606,0,0,0,0,0,0,0.0014534226,0.019671265,0.0
13607,3,2,1,0,0,0,-0.0021101234,-0.00032749074,-0.0072156275
13608,2,2,0,0,0,0,-0.004198603,-0.021067241,0.0
13609,0,0,0,0,0,0,0.0,0.0,0.0
13610,0,0,0,0,0,0,0.0,3.4738903e-06,0.0
13611,1,1,0,0,0,0,-0.0030410492,0.0066215615,0.0
13612,0,0,0,0,0,0,0.0,0.0,0.0
13613,2,2,0,0,0,0,0.0040060375,-0.0061486964,0.0
13614,3,3,0,0,0,0,0.012965181,-0.009000459,0.0023680825
13615,4,2,2,0,0,0,0.0066534863,0.033242542,-0.015110305
13616,1,1,0,0,0,0,0.031514317,-0.062532894,0.0
13617,0,0,0,0,0,0,0.0,0.0,0.0
13618,1,1,0,0,0,0,0.001957509,0.019981181,0.0
13619,4,2,2,0,0,0,-6.9372974e-05,-0.003595286,0.0015014204
13620,0,0,0,0,0,0,0.0,0.0058039413,0.0043620653
13621,4,4,0,0,0,0,-0.0046050134,-0.024182403,0.0
13622,1,1,0,0,0,0,-0.0044783666,-0.0056210677,0.0044582426
13623,2,2,0,0,0,0,-0.008645802,-0.011201665,0.0011211003
13624,2,1,1,0,0,0,-0.01200306,0.003118711,0.0032468897
13625,1,1,0,0,0,0,-0.001834915,0.0041972944,0.0
13626,15,7,8,0,0,0,-0.013031166,0.02634806,0.00459073
13627,4,4,0,0,0,0,0.0397079,-0.0082263695,0.0
13628,2,1,1,0,0,0,-0.004026468,0.0209215,-0.04175229
13629,6,2,4,0,0,0,-0.015203854,0.0023651565,-0.004529154
13630,3,3,0,0,0,0,-0.0032032118,0.0033875199,0.0
13631,3,0,3,0,0,0,0.02093262,0.01075904,0.0028599224
13632,0,0,0,0,0,0,0.0,0.0240104,0.0
13633,7,4,3,0,0,0,0.007217122,0.014993616,-0.0018247971
13634,0,0,0,0,0,0,0.0,0.00216272,0.0
13635,2,2,0,0,0,0,-0.006620487,-0.030871108,0.0
13636,2,0,2,0,0,0,0.0002866804,0.020124143,0.0019881988
13637,1,0,1,0,0,0,-0.00083806977,0.0,0.0032079506
13638,9,3,6,0,0,0,-0.010794163,0.0229721,0.004934623
13639,2,2,0,0,0,0,0.0016261789,0.009589553,-0.020539988
13640,3,3,0,0,0,0,-0.0064267316,-0.0032523992,0.0
13641,5,5,0,0,0,0,-0.004458071,0.013668115,0.0
13642,3,2,1,0,0,0,-0.0074601592,-0.01492185,-0.01992185
13643,2,0,2,0,0,0,-0.0050817183,-0.03889442,-0.0064967647
13644,2,2,0,0,0,0,0.024290703,0.0034579919,0.0
13645,6,6,0,0,0,0,0.008737948,-0.04815742,0.0
13646,5,5,0,0,0,0,0.0060073524,-0.057852395,0.0016937014
13647,1,1,0,0,0,0,0.00045987466,0.016513979,0.0
13648,4,2,2,0,0,0,-0.013274575,0.0005979064,-0.01612441
13649,2,2,0,0,0,0,-0.004985157,-0.005950656,0.0
13650,0,0,0,0,0,0,0.0,0.011627575,0.0
13651,1,1,0,0,0,0,-0.01032474,-0.012053537,0.0050640753
13652,2,1,1,0,0,0,-0.0064404286,-0.03326945,0.0016331802
13653,2,2,0,0,0,0,-0.0018060922,0.007522997,0.0
13654,1,1,0,0,0,0,0.0051434264,-0.0334551,-0.0059954324
13655,2,0,2,0,0,0,0.018348599,-0.0021955944,0.001610203
13656,8,3,5,0,0,0,0.013685944,0.0015824514,-0.020285716
