episode,epsilon,collision_0,collision_1,collision_2,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2
12068,0.009995187929535779,0,0,0,0,0,0,0.0003269293811172247,0.00061319227097556,0.0023159035481512547
12069,0.009995187929535779,1,0,1,0,0,0,0.0004585101269185543,0.0005297543830238283,0.0021548254881054163
12070,0.009995187929535779,6,0,6,0,0,0,0.06643421947956085,5.46054907317739e-05,0.018046928569674492
12071,0.009995187929535779,0,0,0,0,0,0,0.0011068215826526284,4.922191692458e-06,0.15509329736232758
12072,0.009995187929535779,2,0,2,0,0,0,0.00990237295627594,4.893596633337438e-05,0.0023088871967047453
12073,0.009995187929535779,3,0,3,0,0,0,0.014511538669466972,0.0019321705913171172,0.00403793528676033
12074,0.009995187929535779,9,0,9,0,0,0,0.007871718145906925,0.0009022420272231102,0.013494455255568027
12075,0.009995187929535779,0,0,0,0,0,0,0.0014079242246225476,0.000469710910692811,0.0077626947313547134
12076,0.009995187929535779,5,0,5,0,0,0,0.004475835245102644,0.000563102075830102,0.018415069207549095
12077,0.009995187929535779,3,2,1,0,0,0,0.04636726900935173,0.00016640064131934196,0.0010329040233045816
12078,0.009995187929535779,1,1,0,0,0,0,0.09763926267623901,0.0010734896641224623,0.006621755193918943
12079,0.009995187929535779,0,0,0,0,0,0,0.03849439695477486,5.916381269344129e-06,0.0008003934635780752
12080,0.009995187929535779,0,0,0,0,0,0,0.018999414518475533,0.00014491290494333953,0.0012857046676799655
12081,0.009995187929535779,14,0,14,0,0,0,0.028805341571569443,8.510852057952434e-05,0.007371409796178341
12082,0.009995187929535779,0,0,0,0,0,0,0.017227038741111755,0.00015595191507600248,0.00011080047261202708
12083,0.009995187929535779,0,0,0,0,0,0,0.07361084967851639,9.189709089696407e-05,0.2568966746330261
12084,0.009995187929535779,9,0,9,0,0,0,0.006505475379526615,9.180622873827815e-05,0.10206621140241623
12085,0.009995187929535779,2,0,2,0,0,0,0.023057477548718452,2.5396129785804078e-05,0.00472097797319293
12086,0.009995187929535779,1,1,0,0,0,0,0.002844286384060979,8.595949475420639e-05,0.005407601594924927
12087,0.009995187929535779,16,2,14,0,0,0,0.0467861071228981,9.890708497550804e-06,0.0024542631581425667
12088,0.009995187929535779,10,1,9,0,0,0,0.02773403190076351,0.0004985637497156858,0.005775307770818472
12089,0.009995187929535779,0,0,0,0,0,-1.1333156308876613,0.31585878133773804,3.3745561722753337e-06,0.2315022498369217
12090,0.009995187929535779,5,0,5,0,0,0,0.11123967915773392,6.149726686999202e-05,0.004886881448328495
12091,0.009995187929535779,13,6,7,0,0,0,0.017419207841157913,1.3961792319605593e-05,0.006889584474265575
12092,0.009995187929535779,4,0,4,0,0,0,0.07208474725484848,3.939716407330707e-06,0.14122752845287323
12093,0.009995187929535779,3,1,2,0,0,0,0.020787958055734634,3.0294711450551404e-06,0.001015629037283361
12094,0.009995187929535779,8,6,2,0,0,0,0.8968609571456909,8.645190973766148e-05,0.008844940923154354
12095,0.009995187929535779,10,5,5,0,0,0,0.0480043925344944,8.273211278719828e-06,9.34032432269305e-05
12096,0.009995187929535779,2,0,2,0,0,0,0.004299033433198929,8.867422729963437e-05,0.028746536001563072
12097,0.009995187929535779,11,2,9,0,0,0,0.19925139844417572,0.0001186751906061545,0.007242201827466488
12098,0.009995187929535779,16,0,16,0,0,0,0.013313490897417068,0.0016821934841573238,0.0011733416467905045
12099,0.009995187929535779,5,3,2,0,0,0,0.011096013709902763,6.163242505863309e-05,4.712201553047635e-05
12100,0.009995187929535779,1,0,1,0,0,0,0.2640111744403839,8.032368350541219e-05,0.009200754575431347
12101,0.009995187929535779,2,0,2,0,0,0,0.07025235146284103,0.0004233423387631774,0.0013035823358222842
12102,0.009995187929535779,9,2,7,0,0,0,0.12398172169923782,0.0014305240474641323,0.023571791127324104
12103,0.009995187929535779,21,1,20,0,0,0,0.0683503970503807,1.1014839401468635e-05,0.012289171107113361
12104,0.009995187929535779,23,0,23,0,0,0,0.06953518092632294,0.00023690878879278898,92.97235870361328
12105,0.009995187929535779,14,0,14,0,0,0,0.0009813666110858321,0.0001645631273277104,0.0026224565226584673
12106,0.009995187929535779,8,0,8,0,0,0,0.0005251357215456665,4.3800198909593746e-05,0.002614258322864771
12107,0.009995187929535779,36,0,36,0,0,0,0.05839085578918457,0.0021797516383230686,1.0634775161743164
12108,0.009995187929535779,33,0,33,0,0,0,0.19082549214363098,0.004848842974752188,0.002282977569848299
12109,0.009995187929535779,21,0,21,0,0,0,0.01122845895588398,0.20486629009246826,0.023990340530872345
12110,0.009995187929535779,11,0,11,0,-2.58192599534638,0,0.01150468923151493,0.047606855630874634,4.838070162804797e-05
12111,0.009995187929535779,71,0,71,0,0,0,0.014242363162338734,0.3546290397644043,0.13718552887439728
12112,0.009995187929535779,1,0,1,0,0,0,1.0136480331420898,0.004398801364004612,0.01886059157550335
12113,0.009995187929535779,0,0,0,0,0,0,0.9376838207244873,0.00026145621086470783,0.0004669209010899067
12114,0.009995187929535779,1,1,0,0,0,0,0.05682966485619545,0.00041830321424640715,0.019984347745776176
12115,0.009995187929535779,5,0,5,0,0,0,0.09961941093206406,0.0012547189835458994,0.0016664380673319101
12116,0.009995187929535779,0,0,0,0,0,0,0.16942858695983887,0.0023546572774648666,0.026088403537869453
12117,0.009995187929535779,1,0,1,0,0,0,0.04705941304564476,9.160791023532511e-07,0.006925886496901512
12118,0.009995187929535779,3,0,3,0,0,0,0.024299755692481995,0.0029210946522653103,0.010294127278029919
12119,0.009995187929535779,3,0,3,0,0,0,0.08911623805761337,0.0007369310478679836,0.001974556129425764
12120,0.009995187929535779,0,0,0,0,0,0,0.004906768910586834,0.0020447461865842342,0.00019445258658379316
12121,0.009995187929535779,11,0,11,0,0,0,0.1530287265777588,0.0007303908350877464,0.0030963649041950703
12122,0.009995187929535779,0,0,0,0,0,0,0.1686471402645111,1.7121752534876578e-05,0.004805819131433964
12123,0.009995187929535779,0,0,0,0,0,0,0.30457720160484314,0.0018139982130378485,0.005236285738646984
12124,0.009995187929535779,10,0,10,0,0,0,0.0015425576129928231,0.0005843234248459339,0.00013102726370561868
12125,0.009995187929535779,1,1,0,0,0,0,0.1626480370759964,0.00031076790764927864,0.0029594083316624165
12126,0.009995187929535779,2,0,2,0,0,-1.7018275399836336,0.013752615079283714,0.0007810735842213035,0.053558655083179474
12127,0.009995187929535779,0,0,0,0,0,0,0.05841044336557388,0.0011670503299683332,0.42105361819267273
12128,0.009995187929535779,0,0,0,0,0,0,0.013595902360975742,2.1767389625892974e-05,0.003630211343988776
12129,0.009995187929535779,0,0,0,0,0,0,0.003238698234781623,3.356512388563715e-05,5.311116547090933e-05
12130,0.009995187929535779,10,0,10,0,0,0,0.033646900206804276,0.0009679027716629207,0.013661031611263752
12131,0.009995187929535779,0,0,0,0,0,0,0.10082539916038513,0.003022037912160158,0.0010490115964785218
12132,0.009995187929535779,0,0,0,0,0,0,0.04587041214108467,0.002096035284921527,0.00016358320135623217
12133,0.009995187929535779,0,0,0,0,0,0,0.04051464423537254,8.054290447034873e-06,0.008715723641216755
12134,0.009995187929535779,1,1,0,0,0,-0.5250646587668317,0.08194103837013245,0.0014323343057185411,0.003749544033780694
12135,0.009995187929535779,3,3,0,0,0,0,0.18115976452827454,0.008974544703960419,0.0006231822189874947
12136,0.009995187929535779,0,0,0,0,0,0,0.009979487396776676,1.0825652680068742e-05,0.00010646689042914659
12137,0.009995187929535779,1,1,0,0,0,0,0.0005521363345906138,0.00020802501239813864,0.3415904641151428
12138,0.009995187929535779,8,6,2,0,0,0,0.04366191476583481,8.641885870019905e-06,0.0033114482648670673
12139,0.009995187929535779,6,6,0,0,0,0,0.0007967283017933369,0.008434891700744629,0.014170524664223194
12140,0.009995187929535779,21,20,1,20,-20,0,0.06434107571840286,0.000638960802461952,0.039549726992845535
12141,0.009995187929535779,0,0,0,0,0,0,0.2282690405845642,0.018919842317700386,0.03181041404604912
12142,0.009995187929535779,0,0,0,0,0,0,0.0003217596677131951,0.0015295877819880843,0.07459735870361328
12143,0.009995187929535779,0,0,0,0,0,-1.7906608880388797,0.077865369617939,0.008153840899467468,0.010928983800113201
12144,0.009995187929535779,0,0,0,0,0,0,0.017758294939994812,0.0005342595395632088,0.018377816304564476
12145,0.009995187929535779,0,0,0,0,0,0,0.0046416339464485645,1.6159485483058234e-07,0.0008089148905128241
12146,0.009995187929535779,0,0,0,0,0,0,0.04866041988134384,0.0015121878823265433,0.258192777633667
12147,0.009995187929535779,0,0,0,0,0,0,0.037538472563028336,0.0012440027203410864,0.11327970027923584
12148,0.009995187929535779,0,0,0,0,0,0,0.11162424832582474,1.1727271242989445e-07,0.0008297564927488565
12149,0.009995187929535779,0,0,0,0,0,0,0.061683714389801025,4.359334707260132e-05,0.021936757490038872
12150,0.009995187929535779,2,0,2,0,0,0,0.032053425908088684,6.128535460447893e-05,0.007672129664570093
12151,0.009995187929535779,0,0,0,0,0,0,0.036147329956293106,0.0255772452801466,0.0035627821926027536
12152,0.009995187929535779,0,0,0,0,0,0,0.1269230991601944,0.1097043976187706,0.04550034552812576
12153,0.009995187929535779,1,1,0,0,0,0,0.010829810053110123,0.00037077112938277423,0.10468104481697083
12154,0.009995187929535779,25,12,13,0,0,0,0.08485975116491318,0.005201452877372503,0.007468261756002903
12155,0.009995187929535779,1,1,0,0,0,0,0.03138187155127525,0.010487696155905724,0.0037937338929623365
12156,0.009995187929535779,19,6,13,0,0,0,0.1551905870437622,0.0022222388070076704,0.008540637791156769
12157,0.009995187929535779,1,1,0,0,0,0,0.0017362170619890094,0.004738277290016413,0.0016957249026745558
12158,0.009995187929535779,0,0,0,0,0,0,0.001452900469303131,0.00043780909618362784,0.0032653193920850754
12159,0.009995187929535779,2,0,2,0,0,0,0.00031107268296182156,0.0001826905063353479,0.025760188698768616
12160,0.009995187929535779,1,1,0,0,0,0,0.010175264440476894,1.6324904208886437e-05,0.10549117624759674
12161,0.009995187929535779,0,0,0,0,0,0,0.007743213325738907,8.274420542875305e-05,0.0004540285444818437
12162,0.009995187929535779,13,12,1,0,0,0,0.008143171668052673,0.0003167976683471352,0.007319508120417595
12163,0.009995187929535779,2,2,0,0,0,0,0.010739981196820736,0.00031190249137580395,0.00040005645132623613
12164,0.009995187929535779,0,0,0,0,0,0,0.004742626566439867,2.838345096733974e-07,0.0014096423983573914
12165,0.009995187929535779,6,6,0,0,0,0,0.015738215297460556,0.000586357491556555,3.1125182431424037e-09
12166,0.009995187929535779,0,0,0,0,0,0,0.00788839627057314,0.004371040500700474,0.000314445816911757
12167,0.009995187929535779,1,1,0,0,0,0,0.005018423777073622,0.0007464615628123283,0.0002305805537616834
12168,0.009995187929535779,19,3,16,0,0,0,0.3394917845726013,0.0007661767303943634,0.0009578477474860847
12169,0.009995187929535779,19,0,19,0,0,0,0.038137659430503845,7.812811963958666e-05,0.0012779368553310633
12170,0.009995187929535779,23,12,11,0,0,0,0.0011409661965444684,0.04225395619869232,0.007043367251753807
12171,0.009995187929535779,4,0,4,0,0,0,0.12644177675247192,0.05262888967990875,0.0019312743097543716
12172,0.009995187929535779,3,2,1,0,0,0,0.02333591692149639,8.553300722269341e-05,0.019821416586637497
12173,0.009995187929535779,38,19,19,0,0,0,0.04379094019532204,0.0019427380757406354,0.005784878507256508
12174,0.009995187929535779,11,11,0,0,0,0,88.15011596679688,0.002219786634668708,0.002724624238908291
12175,0.009995187929535779,6,3,3,0,0,0,0.0006246710545383394,0.0005666677607223392,0.005367282312363386
12176,0.009995187929535779,14,12,2,0,0,0,0.0036538082640618086,0.0008585251634940505,0.0007215364021249115
12177,0.009995187929535779,1,0,1,0,0,0,0.015369514934718609,0.06481090933084488,0.004221970681101084
12178,0.009995187929535779,0,0,0,0,0,0,0.008647657930850983,6.23273808741942e-05,0.005644084885716438
12179,0.009995187929535779,24,15,9,0,0,0,0.10976649820804596,0.0012692773016169667,0.0010211527114734054
12180,0.009995187929535779,30,18,12,0,0,0,0.11213494837284088,0.0004196223453618586,0.005646162666380405
12181,0.009995187929535779,13,11,2,0,0,0,0.011506802402436733,0.002771401545032859,0.0008655865676701069
12182,0.009995187929535779,10,3,7,0,0,0,0.08413925766944885,0.0044099087826907635,0.002219853922724724
12183,0.009995187929535779,15,15,0,0,0,0,0.0021272897720336914,0.0011761690257117152,0.012286528013646603
12184,0.009995187929535779,0,0,0,0,0,0,0.057668574154376984,1.3114965440763626e-05,0.019564131274819374
12185,0.009995187929535779,7,0,7,0,0,0,0.012824648059904575,0.002789075253531337,0.009682582691311836
12186,0.009995187929535779,25,20,5,0,0,0,0.018437853083014488,0.0003514511918183416,0.000401555240387097
12187,0.009995187929535779,15,0,15,0,0,0,0.23277917504310608,7.146602456487017e-06,0.00217239186167717
12188,0.009995187929535779,1,0,1,0,0,0,0.040052201598882675,0.0006731615867465734,0.0009197029867209494
12189,0.009995187929535779,6,6,0,0,0,0,0.0181815717369318,0.000645680062007159,4.129777516936883e-05
12190,0.009995187929535779,18,13,5,0,0,0,0.053125735372304916,0.00011727050150511786,0.006153087597340345
12191,0.009995187929535779,10,3,7,0,0,0,0.00011826014815596864,0.0037122240755707026,5.065521690994501e-08
12192,0.009995187929535779,14,0,14,0,0,0,0.11164878308773041,0.0012791879707947373,0.01335324440151453
12193,0.009995187929535779,10,0,10,0,0,0,0.032017409801483154,0.00021701084915548563,0.02118196152150631
12194,0.009995187929535779,10,9,1,0,0,0,0.05709289386868477,0.0005190343945287168,0.002287855837494135
12195,0.009995187929535779,7,7,0,0,0,0,0.032231755554676056,0.0006325135473161936,0.2628195583820343
12196,0.009995187929535779,2,0,2,0,0,0,0.025233838707208633,0.00032888943678699434,0.0024593682028353214
12197,0.009995187929535779,6,1,5,0,0,0,0.0019616521894931793,0.0004848612588830292,0.519668698310852
12198,0.009995187929535779,0,0,0,0,0,0,0.08931706100702286,0.0001623763528186828,0.0026559678371995687
12199,0.009995187929535779,19,8,11,0,0,0,0.009629260748624802,1.7977905372390524e-05,0.0038682851009070873
12200,0.009995187929535779,7,0,7,0,0,0,0.007288373541086912,0.00041656329995021224,0.009553328156471252
12201,0.009995187929535779,14,11,3,0,0,0,0.0008631472592242062,4.6157296310411766e-05,0.0008503069402649999
12202,0.009995187929535779,7,0,7,0,0,0,0.00011516932136146352,0.0012186098610982299,0.1504221111536026
12203,0.009995187929535779,1,1,0,0,0,0,0.008562376722693443,0.001854605507105589,0.060157496482133865
12204,0.009995187929535779,9,0,9,0,0,0,0.0074456967413425446,0.0002581053413450718,0.010203470475971699
12205,0.009995187929535779,10,7,3,0,0,0,0.08494172990322113,0.00042598319123499095,0.00019675670773722231
12206,0.009995187929535779,3,0,3,0,0,0,0.009968439117074013,0.0003118374152109027,0.006869967095553875
12207,0.009995187929535779,2,0,2,0,0,0,0.00047995196655392647,0.0004345747292973101,0.04086456820368767
12208,0.009995187929535779,0,0,0,0,0,0,0.004339271225035191,9.690428851172328e-05,0.046862874180078506
12209,0.009995187929535779,3,0,3,0,0,0,0.0812542662024498,0.00043042958714067936,0.029263999313116074
12210,0.009995187929535779,13,7,6,0,0,0,0.00425892136991024,0.00789971835911274,0.002160584321245551
12211,0.009995187929535779,4,4,0,0,0,0,0.02507351152598858,7.727748015895486e-05,0.011187720112502575
12212,0.009995187929535779,0,0,0,0,0,0,0.003785485401749611,0.0020826063118875027,4.4152380723971874e-05
12213,0.009995187929535779,4,1,3,0,0,0,7.590402674395591e-05,1.3393057542998577e-06,0.016318336129188538
12214,0.009995187929535779,28,0,28,0,-3.801686730990255,0,0.0014931249897927046,0.053077332675457,1.3566909728979226e-05
12215,0.009995187929535779,0,0,0,0,0,0,0.006121261045336723,0.04530841112136841,0.013152279891073704
12216,0.009995187929535779,19,0,19,0,0,0,0.02016676403582096,0.0038479079958051443,0.00034480748581700027
12217,0.009995187929535779,12,6,6,0,0,0,0.02191917598247528,0.0011671348474919796,0.09793062508106232
12218,0.009995187929535779,5,0,5,0,0,0,0.0002689085085876286,0.011372746899724007,0.002838999265804887
12219,0.009995187929535779,0,0,0,0,0,0,0.003561359131708741,0.0004581145476549864,0.01055921707302332
12220,0.009995187929535779,3,1,2,0,0,0,0.002948678797110915,0.00013623744598589838,0.0007500947103835642
12221,0.009995187929535779,4,2,2,0,0,0,0.002521044109016657,0.0013517513871192932,0.00012767041334882379
12222,0.009995187929535779,8,0,8,0,0,0,0.0019718871917575598,0.00015081273159012198,0.10169849544763565
12223,0.009995187929535779,20,3,17,0,0,0,2.4763288820395246e-05,0.0023743240162730217,0.0009173762518912554
12224,0.009995187929535779,4,0,4,0,0,0,0.011567136272788048,0.008245950564742088,0.0036114463582634926
12225,0.009995187929535779,16,0,16,0,-0.9354662937830693,0,0.0006917627761140466,0.00016118079656735063,0.012001515366137028
12226,0.009995187929535779,0,0,0,0,0,0,0.3869299590587616,3.293992278941005e-07,1.3582721294369549e-05
12227,0.009995187929535779,0,0,0,0,0,0,0.00395719800144434,0.00045217107981443405,0.0013276053359732032
12228,0.009995187929535779,7,1,6,0,0,0,0.00025844061747193336,0.0008458563243038952,4.2135474359383807e-05
12229,0.009995187929535779,17,0,17,0,0,0,0.053958769887685776,0.0016592144966125488,0.05263099446892738
12230,0.009995187929535779,13,0,13,0,0,0,0.021501559764146805,0.00020559580298140645,0.006869967095553875
12231,0.009995187929535779,1,1,0,0,0,0,0.003369100857526064,0.0013344160979613662,0.0036481034476310015
12232,0.009995187929535779,3,3,0,0,0,0,0.01513372827321291,0.0012906163465231657,0.009722412563860416
12233,0.009995187929535779,23,21,2,0,0,0,0.0001429852854926139,0.0018060236470773816,0.00031104744994081557
