episode,epsilon,collision_0,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,reward_6,reward_7,reward_8,reward_9,reward_10,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10
5195,0.07441114190713063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05283910408616066,0.00454173656180501,0.014076105318963528,0.0033854746725410223,0.0046665603294968605,0.01299991924315691,0.0007547314744442701,0.0004723498714156449,0.0003796216915361583,0.012141354382038116,0.00025420557358302176
5196,0.07437393633617707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13506382703781128,0.000982881523668766,0.0012994064018130302,0.003324720077216625,0.03097015619277954,0.0017858564388006926,0.020694494247436523,0.03544211387634277,0.000613472773693502,0.0006531517137773335,0.001558747491799295
5197,0.07433674936800899,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,-0.20119080338390827,0,0,0,0,0.06500046700239182,0.00039717659819871187,0.0005002573598176241,0.0009066961938515306,0.06517400592565536,7.535974873462692e-05,0.0036600439343601465,0.0005392602179199457,0.00040282364352606237,0.15365181863307953,0.002359918551519513
5198,0.074299580993325,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5527150630950928,0.04916974902153015,0.015257560648024082,0.006315744947642088,0.008806027472019196,0.0016105236718431115,0.027262883260846138,0.000753591419197619,1.8291504488843202e-07,0.0016159330261871219,0.0023540323600172997
5199,0.07426243120282834,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4670534133911133,0.007576160132884979,0.0008488063467666507,0.001043812488205731,0.018883423879742622,0.0042189848609268665,0.018537553027272224,0.00022823625477030873,0.00010537711204960942,0.010303176939487457,0.0016612394247204065
5200,0.07422529998722693,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6836289763450623,0.002190542872995138,0.0012910281075164676,0.003758893348276615,0.0018128553638234735,0.06178240478038788,0.016290344297885895,1.5604488226017565e-06,0.000562115921638906,0.00442555733025074,0.0008214777917601168
5201,0.07418818733723333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147953987121582,0.0006458481657318771,0.0006174748996272683,0.003232522401958704,0.03990976884961128,0.006472307723015547,0.006487373728305101,4.261640424374491e-05,0.0007678972906433046,0.004469230305403471,0.0008888415759429336
5202,0.07415109324356471,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5968351364135742,0.000504886033013463,0.003066974226385355,0.005279042292386293,0.02070760726928711,0.007161293178796768,0.0206510778516531,0.0008841422386467457,0.00032841021311469376,0.036443572491407394,0.004349925089627504
5203,0.07411401769694294,4,1,0,0,0,0,0,0,2,0,1,0,-1.026566987326003,0,0,0,0,0,0,0,0,0,0.7314748167991638,1.463188982597785e-05,0.0028245612047612667,0.0017801702488213778,0.00032494936021976173,0.0075855376198887825,0.01786133646965027,0.0002513130893930793,0.004624989349395037,0.08186939358711243,0.005130820907652378
5204,0.07407696068809447,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.015334265244020262,0,0,0,0,0.6179155707359314,0.001447169459424913,0.004825093783438206,0.01674497313797474,0.001908130943775177,1.5066783589645638e-06,0.0002638576552271843,0.0001696450199233368,3.4029624657705426e-05,0.00016724574379622936,0.0001308240316575393
5205,0.07403992220775042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5763326287269592,6.00142539042281e-06,0.0002668520319275558,0.0007759563159197569,0.0019036708399653435,0.005420135799795389,0.0017651113448664546,0.0015249267453327775,0.009837668389081955,0.0015858614351600409,9.483470785198733e-05
5206,0.07400290224664655,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.07558844207365523,0,0.11981085687875748,0.0005352519801817834,0.0012958587612956762,0.004999515600502491,0.007229010574519634,0.0008813809254206717,0.015978796407580376,6.648761882388499e-06,2.466269324941095e-05,0.00031722112908028066,0.013223364017903805
5207,0.07396590079552323,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735897645354271,0.02445310540497303,0.001516634481959045,0.0025077168829739094,0.0005905903526581824,1.0608478987705894e-05,0.02755889669060707,0.010500600561499596,8.309553777507972e-06,0.00044884381350129843,0.0031599991489201784
5208,0.07392891784512548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05537790060043335,0.0005219621234573424,9.853908522927668e-06,3.205014081686386e-06,0.02806759998202324,0.0010846637887880206,0.005015071947127581,1.852716741268523e-05,0.0007184879505075514,0.21122993528842926,0.00026521002291701734
5209,0.07389195338620293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724315270781517,0.0017071041511371732,0.0014725615037605166,0.0006047993083484471,0.005903085693717003,7.665260636713356e-05,0.0003344057477079332,0.0014036244247108698,0.000148350591189228,0.01217009499669075,0.016551196575164795
5210,0.07385500740950983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042549628764390945,0.015748273581266403,4.8412835894851014e-05,0.008161189965903759,0.0015702885575592518,0.0007486539543606341,0.0029807337559759617,0.0005159537540748715,4.322576933191158e-05,0.026409288868308067,0.0062635368667542934
5211,0.07381807990580508,7,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06734669953584671,0.0004422587517183274,0.01797492802143097,0.005125538446009159,0.048260681331157684,0.00035423232475295663,0.00016217856318689883,0.00024157091684173793,0.0028101573698222637,0.006969039794057608,0.0001293298410018906
5212,0.07378117086585217,11,0,0,6,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006727913394570351,0.0002795721811708063,0.0016184989362955093,0.004596636164933443,1.0004631803894881e-05,0.0069077275693416595,0.008293538354337215,0.003640255890786648,5.7359713537152857e-05,9.735646744957194e-05,0.004956868942826986
5213,0.07374428028041925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2221197634935379,7.073172270111172e-09,0.0012322933180257678,0.2283778339624405,0.0005744613008573651,0.0008339339401572943,0.00469055725261569,0.0054181041195988655,0.0006286990246735513,0.002892537275329232,0.0063399216160178185
5214,0.07370740814027904,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04480334743857384,7.358764378295746e-06,0.0010935468599200249,0.0029572686180472374,0.0041017672047019005,0.002265611896291375,0.0052856747061014175,0.0032841875217854977,0.00017559115076437593,4.62070238427259e-06,0.00017105211736634374
5215,0.0736705544362089,3,0,0,0,0,0,2,0,1,0,0,20,0,0,0,0,0,0,-0.5894611988396115,-20,0,0,0.3129895329475403,0.0036126894410699606,0.0014887878205627203,0.3679642081260681,0.06718622148036957,0.0023395847529172897,0.0001533574832137674,0.00014593766536563635,0.001073198625817895,0.001129338750615716,0.00032331497641280293
5216,0.0736337191589908,11,0,0,6,0,0,0,0,5,0,0,0,0,0,-0.39664950274552524,0,0,0,0,0,0,0,0.40461206436157227,3.163251676596701e-05,0.00011038989759981632,0.052423346787691116,0.010156829841434956,0.00013860540639143437,0.013960681855678558,0.00025420603924430907,0.0008300467161461711,9.925584163283929e-05,0.00012213083391543478
5217,0.07359690229941132,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04383924975991249,0.0017711252439767122,0.0027355679776519537,0.0410127267241478,0.00028031470719724894,0.010126129724085331,0.0016378236468881369,0.002013278426602483,0.0008597158011980355,0.0001582978293299675,4.414267823449336e-05
5218,0.07356010384826162,18,0,0,0,0,3,0,0,15,0,0,0,0,0,-2.7769670399502835,0,0,0,0,0,0,0,2.7318851947784424,2.1058568222542817e-07,0.0027959386352449656,0.007498002145439386,0.010654951445758343,1.016823148347612e-06,0.0079324496909976,0.0038252368103712797,0.0005725342780351639,0.0007692175568081439,0.0015650623245164752
5219,0.07352332379633748,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7838180065155029,0.0007456069579347968,4.202865966362879e-05,0.3271597623825073,0.018302302807569504,0.007974265143275261,0.013709185644984245,0.0003452464588917792,0.001735931495204568,0.018287677317857742,0.0063561368733644485
5220,0.07348656213443931,25,0,0,0,0,14,0,3,7,0,1,0,0,0,-0.4424529496166274,0,0,0,0,0,0,0,2.1049201488494873,0.007752578239887953,0.00015881007129792124,0.01907770149409771,0.0012050888035446405,0.0005292600835673511,0.00029369688127189875,0.001381946261972189,0.00029214806272648275,0.0005116701358929276,0.00032481722882948816
5221,0.0734498188533721,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,-1.2460462635928038,0.3522220253944397,0.00038782431511208415,0.00018104353512171656,0.545897364616394,0.0005597036215476692,0.011430274695158005,0.006590014323592186,0.0011321727652102709,0.0016021529445424676,0.001104225404560566,0.21222452819347382
5222,0.0734130939439454,35,0,0,0,0,23,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.18943451344966888,0.00029460396035574377,0.000447729486040771,0.01327067892998457,0.002199009293690324,0.00010336430568713695,0.008114517666399479,7.713529339525849e-05,2.877042606996838e-05,0.004016399383544922,0.020842431113123894
5223,0.07337638739697344,12,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.2007945477962494,0.0016581998206675053,0.056967079639434814,0.015823453664779663,0.0035687864292412996,0.00013931012654211372,0.002181112766265869,0.00023013864120002836,0.00043636959162540734,0.0017109218752011657,0.00040197785710915923
5224,0.07333969920327496,11,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,-2.890340321673745,0,0,0,0,0,0.27313485741615295,0.006380580831319094,0.0041649844497442245,0.00044867716496810317,0.0008574488456360996,0.0038392534479498863,0.011772017925977707,0.00021357729565352201,0.02189696952700615,0.00015389162581413984,0.005138160660862923
5225,0.07330302935367333,13,0,0,0,0,0,0,4,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0.11507412046194077,2.20909191739338e-06,0.003306893166154623,0.00247571780346334,0.002351082395762205,0.0014361299108713865,0.0028566319961100817,0.0001471356226829812,3.0328934371937066e-05,4.852238635066897e-05,0.015285232104361057
5226,0.0732663778389965,14,1,0,0,0,1,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2431694120168686,0.0026715246494859457,0.01024542935192585,0.0014234973350539804,0.0004043729859404266,0.011786217801272869,0.016666632145643234,0.00010835064313141629,0.011637784540653229,5.4455511417472735e-05,0.009115546941757202
5227,0.073229744650077,12,0,0,0,0,0,0,9,0,0,3,20,0,0,0,-1.481026770292746,0,0,-20,0,0,0,1.606942892074585,4.53489446954336e-05,0.0008774268790148199,3.6397980238689343e-06,1.527066524431575e-05,0.8281127214431763,0.005006574559956789,0.004620910622179508,0.00472627067938447,0.0019013304263353348,1.975260784092825e-05
5228,0.07319312977775197,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04799863696971274,0,0,0,0.001815220108255744,0.001007191720418632,0.011415057815611362,0.0041575864888727665,0.00011326024105073884,0.017285143956542015,0.0003202741499990225,0.0005412715254351497,0.001919434522278607,0.00015411981439683586,0.003113080281764269
5229,0.0731565332128631,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,-0.20584047745238365,0,0,0,0,0,0,0.8600524067878723,1.4659547559858765e-05,0.0006025328766554594,0.0023285245988518,0.017457665875554085,0.01671072281897068,0.0033430885523557663,0.0031178409699350595,0.0006294292979873717,0.0015766805736348033,7.761049346299842e-05
5230,0.07311995494625667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2375006675720215,2.4343694349227007e-06,7.201445259852335e-05,0.003885230515152216,0.0020546619780361652,0.0013821279862895608,0.002010973868891597,0.00034332816721871495,0.006265358068048954,0.00011290402471786365,0.014377431012690067
5231,0.07308339496878355,5,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177120178937912,0.001725598587654531,0.0020451077725738287,0.018076879903674126,0.008309689350426197,0.0169723741710186,0.0041083283722400665,0.006642455235123634,0.005701259709894657,1.6806781786726788e-05,0.004831255413591862
5232,0.07304685327129916,5,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-2.3630206113005405,0,0,109.61109924316406,0.0002254700957564637,0.009756876155734062,1.9687126950884704e-06,3.2227479096036404e-05,0.00011022479156963527,0.0016050745034590364,0.0001659492263570428,0.013818132691085339,6.295397906797007e-05,0.0007212370401248336
5233,0.07301032984466352,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03947807103395462,0.003256748663261533,0.001366466167382896,0.004127431660890579,0.003002659184858203,0.004059809725731611,0.0004554565530270338,0.0041818395256996155,0.003092558356001973,0.00034857363789342344,3.355062290211208e-05
5234,0.07297382467974119,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.14437109231948853,0.004534055478870869,0.00020493441843427718,0.003480987623333931,0.003004082478582859,0.011541091836988926,0.000662886188365519,0.00027841998962685466,0.0009533004486002028,0.0020491809118539095,0.00014640386507380754
5235,0.07293733776740131,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19246037304401398,0.002518713241443038,0.0007106588454917073,0.00039612542605027556,0.008122102357447147,0.00033825731952674687,0.017239486798644066,1.4317457726065186e-06,0.01099973451346159,2.1923799522483023e-06,0.00895562395453453
5236,0.07290086909851762,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060246988111603006,0,0,2.1163558959960938,1.2185411833343096e-05,0.0008199616568163037,1.0061838111141697e-05,0.006962309125810862,0.00018511706730350852,4.424154030857608e-05,0.002097369870170951,0.00025984051171690226,0.00020858504285570234,0.003357239533215761
5237,0.07286441866396837,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1836608350276947,0.00023857108317315578,0.0007481721113435924,0.000419684627559036,0.014490257017314434,0.012494316324591637,0.0013384319609031081,8.269493605439493e-07,0.00024140466121025383,0.0005952681531198323,0.679814338684082
5238,0.07282798645463638,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17200201749801636,0.00041604277794249356,0.0015654355520382524,4.8625617637299e-05,0.0038073186296969652,0.007052415516227484,6.665046385023743e-05,0.0019104345701634884,0.00034363195300102234,0.0025716787204146385,0.01848963089287281
5239,0.07279157246140906,7,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02560468204319477,0.0010919716442003846,0.0033880698028951883,4.017326864413917e-05,0.0019358793506398797,0.0017031132010743022,0.002342069521546364,0.001244942657649517,0.008037877269089222,3.052520014534821e-06,0.010345022194087505
5240,0.07275517667517836,6,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0021548476070165634,9.78577445494011e-05,0.011868440546095371,0.00018122683104593307,0.007684314623475075,0.0011213227408006787,0.011715015396475792,0.00011888639710377902,3.188730261172168e-05,0.0004665365268010646,0.003676784923300147
5241,0.07271879908684077,8,0,0,1,0,0,0,0,0,0,7,0,0,-1.3533581459315114,0,0,0,0,0,0,0,0,0.1175076887011528,0.0021566671784967184,1.547682762145996,0.003851084504276514,0.0030139945447444916,5.353085271053715e-06,0.0033089860808104277,0.0033989143557846546,0.006420699413865805,0.0031373430974781513,0.00036948523484170437
5242,0.07268243968729736,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.007905250415205956,0.0004896498867310584,0.001899890834465623,5.272569978842512e-05,0.004880952183157206,0.004505960736423731,0.003307556500658393,0.00019956674077548087,0.0016144441906362772,0.000505447038449347,0.004165241960436106
5243,0.07264609846745372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37837468626865434,0,0,0,0,0,0,0,0,0.005425850860774517,0.011766689829528332,0.09688969701528549,0.0023126720916479826,0.01123717613518238,0.0005628687213174999,0.0016257668612524867,0.00046836904948577285,5.083133487460145e-07,1.2738129839817702e-07,0.0010180703829973936
5244,0.07260977541822,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.26184728741645813,9.824266453506425e-05,0.000882627151440829,0.0032314499840140343,0.0012392335338518023,0.004551205318421125,0.0005643697222694755,1.5444144310094998e-06,0.003709728829562664,3.552578345988877e-05,0.0059679546393454075
5245,0.0725734705305109,5,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.014817286282777786,0.00560840405523777,0.0030204718932509422,0.0017313302960246801,0.002893212251365185,0.012070135213434696,0.000399076787289232,3.355523949721828e-05,0.0029137148521840572,5.728730684495531e-06,0.0036307931877672672
5246,0.07253718379524565,11,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.45821091532707214,0.0016051139682531357,0.00568115571513772,0.009067097678780556,0.0043757883831858635,0.0019511337159201503,0.0008225003257393837,0.010629905387759209,0.0005747960531152785,0.00020336995657999068,0.0006770823383703828
5247,0.07250091520334803,13,1,0,1,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.005424270406365395,0.004891953896731138,0.002883453154936433,0.0017433722969144583,0.0015040074940770864,0.0038669598288834095,0.00025180692318826914,0.0001753286342136562,0.015558089129626751,7.128528523026034e-06,0.0009892596863210201
5248,0.07246466474574637,35,24,0,1,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.3786841413530055e-07,0.009462032467126846,0.0013747577322646976,0.002076364355161786,0.004383312538266182,5.049721585237421e-05,2.1601410480798222e-05,2.0197050616843626e-05,0.007176733575761318,1.4690772331960034e-05,0.003026532009243965
5249,0.0724284324133735,24,16,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,-2.198803854043689,0,0,0.559177577495575,2.700768345675897e-05,0.0021941836457699537,0.00046136838500387967,0.016841938719153404,0.011509696021676064,0.0006301996763795614,0.00019423280900809914,7.906447717687115e-05,2.056410266959574e-05,0.009314889088273048
5250,0.07239221819716682,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003316444344818592,0.0016080868663266301,0.005714593920856714,0.0016238536918535829,0.008241510018706322,0.01204865612089634,0.0011530457995831966,0.0006276812637224793,0.000749601807910949,4.136584266234422e-06,0.0004916367470286787
5251,0.07235602208806824,20,7,0,0,0,2,0,11,0,0,0,0,-2.9852025612446753,0,0,0,0,0,0,0,0,0,0.6531431078910828,0.020890729501843452,0.007119808346033096,0.002374419942498207,0.002072057453915477,0.0037311764899641275,0.0009720117668621242,0.0027236766181886196,0.0002883879642467946,0.0007317051058635116,0.000757309258915484
5252,0.07231984407702421,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005180354346521199,8.453640987227118e-08,0.01268963422626257,0.00038473514723591506,9.721976311993785e-06,3.584358637453988e-05,0.00737275555729866,7.176814688136801e-05,9.453814527660143e-06,8.901469118427485e-05,0.019429320469498634
5253,0.0722836841549857,5,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05797862261533737,0.01041514053940773,0.004681544378399849,0.007279996294528246,0.0005249489331617951,0.00024067603226285428,0.0019547459669411182,0.000502942013554275,0.011922153644263744,0.000932144932448864,0.008133217692375183
5254,0.07224754231290821,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5690794587135315,4.028252442367375e-05,0.0019479433540254831,0.0002148022613255307,0.0030208462849259377,0.0001298461138503626,0.0651845633983612,0.00016158419020939618,0.00030539208091795444,6.405224849004298e-05,0.0038914913311600685
5255,0.07221141854175177,12,0,0,0,4,4,0,4,0,0,0,0,0,-4.388323295373825,0,0,0,0,0,0,0,0,0.08178414404392242,4.178393282927573e-05,0.007552208844572306,0.00014244625344872475,0.09384819865226746,0.0020714513957500458,0.008491551503539085,0.0013865813380107284,0.006857232190668583,0.029997779056429863,0.0009976410074159503
5256,0.0721753128324809,35,1,0,0,17,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4551245868206024,3.161894346703775e-05,2.0163488388061523,0.0009190564160235226,0.22915732860565186,99.43814086914062,0.008637833409011364,7.089116115821525e-05,0.0017683431506156921,0.00014161851140670478,0.0021060791332274675
